,datetime,latitude,longitude,speed,course
3043,2018-08-29 13:36:58,50.819934016667005,-1.3125201166667,4.63,252.2
3044,2018-08-29 13:36:59,50.819930916667005,-1.3125407333333001,5.0004,247.6
3045,2018-08-29 13:37:01,50.819921783332994,-1.3125786333333,5.3708,245.6
3046,2018-08-29 13:37:02,50.819916716667,-1.3125989166667,5.3708,246.6
3047,2018-08-29 13:37:03,50.819914916667,-1.3126191999999999,4.8152,258.8
3048,2018-08-29 13:37:04,50.819916333333,-1.31263295,3.1484,279.1
3049,2018-08-29 13:37:05,50.819922716667,-1.3126438333333001,2.4076,278.1
3050,2018-08-29 13:37:07,50.819935033332996,-1.3126488666667,2.2224,278.3
3051,2018-08-29 13:37:08,50.819943,-1.3126454333333,3.5188,10.8
3052,2018-08-29 13:37:09,50.819950333333,-1.31263915,3.8892,14.2
3053,2018-08-29 13:37:10,50.8199619,-1.3126373,4.63,0.0
3054,2018-08-29 13:37:11,50.819972616667,-1.3126378,4.0744,357.6
3055,2018-08-29 13:37:12,50.819980116667004,-1.3126399833333,2.9632,350.4
3056,2018-08-29 13:37:13,50.819987716667,-1.3126418333333,2.9632,356.9
3057,2018-08-29 13:37:14,50.819997183332994,-1.3126481166667,3.7039999999999997,335.3
3058,2018-08-29 13:37:16,50.820016833333,-1.31265105,4.2596,357.1
3059,2018-08-29 13:37:17,50.82002585,-1.3126496166666999,4.0744,0.8
3060,2018-08-29 13:37:18,50.820031933333,-1.3126436666666998,3.3336,20.6
3061,2018-08-29 13:37:19,50.82004206666701,-1.3126409833333001,3.8892,359.2
3062,2018-08-29 13:37:20,50.820049700000006,-1.3126466833333001,3.7039999999999997,316.2
3063,2018-08-29 13:37:21,50.82005045,-1.3126524666666999,1.8519999999999999,316.2
3064,2018-08-29 13:37:22,50.82005095,-1.3126620333333001,2.2224,316.0
3065,2018-08-29 13:37:23,50.820049533333,-1.3126708333333001,2.4076,316.8
3066,2018-08-29 13:37:24,50.820045583333,-1.3126842333333,4.2596,241.1
3067,2018-08-29 13:37:25,50.8200432,-1.31270125,4.2596,256.3
3068,2018-08-29 13:37:26,50.82004215,-1.3127196166667,4.63,261.8
3069,2018-08-29 13:37:27,50.820044033333,-1.3127393166666999,4.63,279.6
3070,2018-08-29 13:37:28,50.82004575,-1.3127532166667,3.3336,282.2
3071,2018-08-29 13:37:29,50.820043066667004,-1.3127671333333,4.2596,253.9
3072,2018-08-29 13:37:30,50.820038083332996,-1.3127829833333,4.2596,256.0
3073,2018-08-29 13:37:31,50.82003625,-1.3127980666666998,3.1484,267.0
3074,2018-08-29 13:37:32,50.82003365,-1.3128130666667,4.63,248.7
3075,2018-08-29 13:37:33,50.820029166667005,-1.3128295,4.8152,250.5
3076,2018-08-29 13:37:34,50.820023966667,-1.3128438333333001,4.0744,252.6
3077,2018-08-29 13:37:35,50.82002115,-1.3128568166666998,3.5188,261.1
3078,2018-08-29 13:37:36,50.820018466667,-1.3128690666667,3.3336,255.1
3079,2018-08-29 13:37:38,50.820016633333,-1.3128839,0.0,0.0
3080,2018-08-29 13:37:39,50.820017799999995,-1.3128905166667,2.5928,254.7
3081,2018-08-29 13:37:40,50.8200217,-1.3128968833333001,2.4076,254.4
3082,2018-08-29 13:37:41,50.820027100000004,-1.3128999833333002,2.5928,255.1
3083,2018-08-29 13:37:42,50.8200334,-1.3129025833333001,2.778,340.5
3084,2018-08-29 13:37:43,50.82004395,-1.3129030833333,4.2596,354.8
3085,2018-08-29 13:37:44,50.82005175,-1.3128989833333,3.5188,15.1
3086,2018-08-29 13:37:45,50.820061133333,-1.3128953833333001,3.3336,2.9
3087,2018-08-29 13:37:46,50.82006948333299,-1.31289345,2.9632,7.7
3088,2018-08-29 13:37:47,50.820075966667005,-1.3128910166667,3.3336,359.1
3089,2018-08-29 13:37:48,50.8200841,-1.3128912666666999,3.8892,346.3
3090,2018-08-29 13:37:49,50.820096216667004,-1.3128942833333002,4.2596,356.2
3091,2018-08-29 13:37:50,50.82010958333299,-1.3128968833333001,4.8152,351.3
3092,2018-08-29 13:37:51,50.820118883332995,-1.31289915,3.5188,344.7
3093,2018-08-29 13:37:52,50.820126433332995,-1.3129018333333,2.5928,344.5
3094,2018-08-29 13:37:53,50.820134733333,-1.3129026666666999,3.7039999999999997,9.5
3095,2018-08-29 13:37:54,50.82014495,-1.3129018333333,3.7039999999999997,12.0
3096,2018-08-29 13:37:55,50.82015195,-1.3128993999999998,2.5928,12.0
3097,2018-08-29 13:37:56,50.820152533332994,-1.3128987333333,0.0,0.0
3098,2018-08-29 13:37:57,50.820156766667004,-1.3129049333333,2.0372,12.5
3099,2018-08-29 13:37:58,50.820147183333,-1.31290745,0.0,0.0
3100,2018-08-29 13:37:59,50.82014215,-1.3129168333333001,2.9632,225.0
3101,2018-08-29 13:38:01,50.82013985,-1.3129495333333001,3.7039999999999997,270.9
3102,2018-08-29 13:38:02,50.820140016667004,-1.3129620166667,3.7039999999999997,262.5
3103,2018-08-29 13:38:03,50.820139666667004,-1.3129765166667,3.5188,265.5
3104,2018-08-29 13:38:04,50.8201333,-1.3129894166667,4.8152,236.9
3105,2018-08-29 13:38:05,50.820130416667006,-1.3130051833333,3.5188,259.4
3106,2018-08-29 13:38:06,50.8201263,-1.3130226166666998,5.1856,247.3
3107,2018-08-29 13:38:07,50.82012245,-1.3130409666667,4.8152,265.5
3108,2018-08-29 13:38:08,50.8201204,-1.3130615166667,5.556,263.8
3109,2018-08-29 13:38:09,50.820119133332994,-1.3130818000000002,5.0004,269.4
3110,2018-08-29 13:38:10,50.82011515,-1.3130972166666999,4.4448,267.9
3111,2018-08-29 13:38:11,50.820116999999996,-1.3131090333333,2.778,308.7
3112,2018-08-29 13:38:12,50.820117916667,-1.3131133999999998,0.0,0.0
3113,2018-08-29 13:38:13,50.820121816667005,-1.3131178333333,1.8519999999999999,309.2
3114,2018-08-29 13:38:14,50.82012505,-1.3131233666667,0.0,0.0
3115,2018-08-29 13:38:15,50.820131883333,-1.3131221166667,3.1484,3.9
3116,2018-08-29 13:38:16,50.820142066667,-1.3131258,3.7039999999999997,346.6
3117,2018-08-29 13:38:17,50.820148766667,-1.3131283166667,3.5188,342.1
3118,2018-08-29 13:38:18,50.820158066667005,-1.3131340166667,3.8892,335.6
3119,2018-08-29 13:38:19,50.820167333332996,-1.3131354333333,3.8892,350.3
3120,2018-08-29 13:38:20,50.82017815,-1.3131373666667,4.2596,0.0
3121,2018-08-29 13:38:21,50.8201911,-1.3131392166667,4.63,357.9
3122,2018-08-29 13:38:22,50.820203383332995,-1.3131360166666999,4.8152,11.1
3123,2018-08-29 13:38:23,50.820216033333,-1.3131433166667,4.63,347.8
3124,2018-08-29 13:38:24,50.82022885,-1.3131454166667,4.8152,0.6
3125,2018-08-29 13:38:25,50.820236483333,-1.3131506166667,3.5188,302.5
3126,2018-08-29 13:38:26,50.82022721666701,-1.3131496833333,2.4076,302.6
3127,2018-08-29 13:38:27,50.820221983333,-1.3131501,0.0,0.0
3128,2018-08-29 13:38:28,50.820218933332995,-1.3131534666667,0.0,0.0
3129,2018-08-29 13:38:29,50.82021725,-1.3131553833333,0.0,0.0
3130,2018-08-29 13:38:31,50.820210633333,-1.3131506166667,0.0,0.0
3131,2018-08-29 13:38:32,50.82020585,-1.3131416333333001,0.0,0.0
3132,2018-08-29 13:38:33,50.820202,-1.3131360166666999,0.0,0.0
3133,2018-08-29 13:38:34,50.820200066667006,-1.3131315833333002,0.0,0.0
3134,2018-08-29 13:38:35,50.820198183333,-1.3131254666667,2.2224,302.5
3135,2018-08-29 13:38:36,50.82019735,-1.3131163333333,2.4076,302.3
3136,2018-08-29 13:38:37,50.82019755,-1.3131085333333001,2.2224,302.5
3137,2018-08-29 13:38:38,50.820194233333,-1.3130994833333,0.0,0.0
3138,2018-08-29 13:38:39,50.82019185,-1.31309135,1.8519999999999999,302.7
3139,2018-08-29 13:38:40,50.82019005,-1.3130842166667,2.0372,302.8
3140,2018-08-29 13:38:41,50.820187783333,-1.3130774333333,0.0,0.0
3141,2018-08-29 13:38:42,50.820186066667006,-1.3130729166667,0.0,0.0
3142,2018-08-29 13:38:43,50.820181583332996,-1.31307375,2.4076,302.6
3143,2018-08-29 13:38:44,50.820176016667006,-1.3130739166667,0.0,0.0
3144,2018-08-29 13:38:45,50.820174116667005,-1.3130762666667,0.0,0.0
3145,2018-08-29 13:38:46,50.820170566667,-1.3130753333333,0.0,0.0
3146,2018-08-29 13:38:47,50.820169633332995,-1.3130756666666998,0.0,0.0
3147,2018-08-29 13:38:48,50.8201665,-1.3130745000000001,0.0,0.0
3148,2018-08-29 13:38:49,50.82016315,-1.3130728166666998,0.0,0.0
3149,2018-08-29 13:38:50,50.820159333332995,-1.3130738333333,0.0,0.0
3150,2018-08-29 13:38:52,50.820153466667,-1.3130780166667,0.0,0.0
3151,2018-08-29 13:38:53,50.820151066667,-1.3130787833333,0.0,0.0
3152,2018-08-29 13:38:54,50.820148983333,-1.3130780166667,0.0,0.0
3153,2018-08-29 13:38:55,50.820147600000006,-1.3130766833333,0.0,0.0
3154,2018-08-29 13:38:56,50.82014691666701,-1.3130762666667,0.0,0.0
3155,2018-08-29 13:38:57,50.8201439,-1.3130754166667,0.0,0.0
3156,2018-08-29 13:38:58,50.820139633333,-1.3130788666667,2.2224,302.5
3157,2018-08-29 13:38:59,50.820137866667004,-1.3130828,0.0,0.0
3158,2018-08-29 13:39:00,50.820137616667004,-1.3130852333333,0.0,0.0
3159,2018-08-29 13:39:01,50.8201357,-1.3130867333333,0.0,0.0
3160,2018-08-29 13:39:02,50.8201313,-1.3130863166667,1.8519999999999999,302.7
3161,2018-08-29 13:39:03,50.82013,-1.3130852333333,0.0,0.0
3162,2018-08-29 13:39:04,50.820128983333,-1.3130807,0.0,0.0
3163,2018-08-29 13:39:05,50.82012845,-1.31307635,0.0,0.0
3164,2018-08-29 13:39:06,50.820126433332995,-1.3130723999999998,0.0,0.0
3165,2018-08-29 13:39:07,50.820123966667005,-1.3130728166666998,0.0,0.0
3166,2018-08-29 13:39:08,50.820124666667006,-1.3130749166667,0.0,0.0
3167,2018-08-29 13:39:09,50.820125216667,-1.3130760166667,0.0,0.0
3168,2018-08-29 13:39:10,50.8201261,-1.3130772666666999,0.0,0.0
3169,2018-08-29 13:39:11,50.8201261,-1.3130772666666999,0.0,0.0
3170,2018-08-29 13:39:12,50.820123366667005,-1.31307685,0.0,0.0
3171,2018-08-29 13:39:13,50.82012178333299,-1.3130756666666998,0.0,0.0
3172,2018-08-29 13:39:14,50.82011985,-1.3130770166666998,0.0,0.0
3173,2018-08-29 13:39:16,50.820113816667,-1.3130816333333,0.0,0.0
3174,2018-08-29 13:39:17,50.82011315,-1.31308405,0.0,0.0
3175,2018-08-29 13:39:18,50.82011315,-1.31308405,0.0,0.0
3176,2018-08-29 13:39:19,50.820111016667006,-1.31308305,0.0,0.0
3177,2018-08-29 13:39:20,50.820109499999994,-1.3130826333333,0.0,0.0
3178,2018-08-29 13:39:21,50.820108866667006,-1.3130812833333,0.0,0.0
3179,2018-08-29 13:39:22,50.8201069,-1.3130798666666998,0.0,0.0
3180,2018-08-29 13:39:23,50.820103133333,-1.3130826333333,0.0,0.0
3181,2018-08-29 13:39:24,50.820102333333,-1.31308145,0.0,0.0
3182,2018-08-29 13:39:25,50.820102333333,-1.31308145,2.778,205.6
3183,2018-08-29 13:39:26,50.82009625,-1.3130811166667,0.0,0.0
3184,2018-08-29 13:39:27,50.820092100000004,-1.3130836333333,2.2224,205.3
3185,2018-08-29 13:39:28,50.820087866667,-1.3130838833333,0.0,0.0
3186,2018-08-29 13:39:29,50.820085316667004,-1.3130847333333,0.0,0.0
3187,2018-08-29 13:39:30,50.8200849,-1.3130857333333001,0.0,0.0
3188,2018-08-29 13:39:31,50.820084266667,-1.3130879999999998,0.0,0.0
3189,2018-08-29 13:39:32,50.82008251666701,-1.3130885833333001,0.0,0.0
3190,2018-08-29 13:39:33,50.820080666667,-1.3130855666666998,0.0,0.0
3191,2018-08-29 13:39:34,50.820076933333,-1.31308355,2.2224,205.9
3192,2018-08-29 13:39:35,50.82007405,-1.3130816333333,0.0,0.0
3193,2018-08-29 13:39:36,50.820072583332994,-1.31307785,0.0,0.0
3194,2018-08-29 13:39:38,50.82006696666701,-1.3130719,0.0,0.0
3195,2018-08-29 13:39:39,50.82006545,-1.3130700666667,0.0,0.0
3196,2018-08-29 13:39:40,50.82006545,-1.3130700666667,0.0,0.0
3197,2018-08-29 13:39:41,50.820064283333,-1.3130693000000002,0.0,0.0
3198,2018-08-29 13:39:42,50.820063066667004,-1.3130672166667,0.0,0.0
3199,2018-08-29 13:39:43,50.820060683333,-1.3130629333333002,0.0,0.0
3200,2018-08-29 13:39:44,50.820057783333,-1.3130606666667,0.0,0.0
3201,2018-08-29 13:39:45,50.820054183333,-1.3130593333333,0.0,0.0
3202,2018-08-29 13:39:46,50.820048733332996,-1.3130616833333,2.4076,204.9
3203,2018-08-29 13:39:47,50.820044783332996,-1.3130672166667,2.0372,205.2
3204,2018-08-29 13:39:48,50.8200453,-1.3130735,0.0,0.0
3205,2018-08-29 13:39:49,50.820046166667005,-1.3130774333333,0.0,0.0
3206,2018-08-29 13:39:50,50.820045333333,-1.3130766,0.0,0.0
3207,2018-08-29 13:39:51,50.820045583333,-1.31307425,0.0,0.0
3208,2018-08-29 13:39:52,50.8200424,-1.3130719,0.0,0.0
3209,2018-08-29 13:39:53,50.820039383333,-1.31307065,0.0,0.0
3210,2018-08-29 13:39:54,50.82003875,-1.3130672166667,0.0,0.0
3211,2018-08-29 13:39:55,50.820037,-1.3130656166666999,0.0,0.0
3212,2018-08-29 13:39:57,50.820037583333,-1.3130626,0.0,0.0
3213,2018-08-29 13:39:58,50.820039633332996,-1.3130593333333,0.0,0.0
3214,2018-08-29 13:39:59,50.8200445,-1.31305565,0.0,0.0
3215,2018-08-29 13:40:00,50.820050316667,-1.3130553,2.2224,205.3
3216,2018-08-29 13:40:01,50.820058116667006,-1.3130583166667,3.5188,344.4
3217,2018-08-29 13:40:02,50.82006725,-1.3130620166667,3.5188,344.9
3218,2018-08-29 13:40:03,50.8200763,-1.3130688,4.2596,330.8
3219,2018-08-29 13:40:04,50.82008313333299,-1.3130723999999998,2.9632,349.3
3220,2018-08-29 13:40:05,50.82008775,-1.3130714833333001,0.0,0.0
3221,2018-08-29 13:40:06,50.820090216667005,-1.31307165,0.0,0.0
3222,2018-08-29 13:40:07,50.820091316667,-1.31307065,0.0,0.0
3223,2018-08-29 13:40:08,50.82009215,-1.3130683833333001,0.0,0.0
3224,2018-08-29 13:40:09,50.82009445,-1.3130688833333,0.0,0.0
3225,2018-08-29 13:40:10,50.82009525,-1.3130683833333001,0.0,0.0
3226,2018-08-29 13:40:11,50.82009525,-1.3130683833333001,0.0,0.0
3227,2018-08-29 13:40:12,50.82010011666701,-1.3130683,2.0372,349.6
3228,2018-08-29 13:40:13,50.820104466667004,-1.3130651166667,1.8519999999999999,349.7
3229,2018-08-29 13:40:14,50.820108533333,-1.31306595,0.0,0.0
3230,2018-08-29 13:40:15,50.820114200000006,-1.3130686333333002,2.4076,349.2
3231,2018-08-29 13:40:17,50.820124133332996,-1.31307015,2.2224,349.8
3232,2018-08-29 13:40:18,50.820129200000004,-1.31306905,2.0372,349.6
3233,2018-08-29 13:40:19,50.820138083333,-1.3130682166667,3.3336,4.8
3234,2018-08-29 13:40:20,50.820147016667,-1.3130684666666999,3.3336,0.0
3235,2018-08-29 13:40:21,50.820156183333,-1.3130668666667,3.5188,9.2
3236,2018-08-29 13:40:22,50.820164483332995,-1.3130636833333,3.3336,7.5
3237,2018-08-29 13:40:23,50.82017195,-1.3130601666667,3.1484,16.9
3238,2018-08-29 13:40:24,50.82017815,-1.3130570666666999,2.9632,22.2
3239,2018-08-29 13:40:25,50.82019445,-1.3130558166667,5.0004,8.9
3240,2018-08-29 13:40:26,50.820205633332996,-1.3130501166667,4.63,10.8
3241,2018-08-29 13:40:27,50.8202175,-1.3130471000000001,4.63,2.7
3242,2018-08-29 13:40:28,50.82022998333299,-1.31303905,5.9264,33.0
3243,2018-08-29 13:40:29,50.820242483333,-1.3130262166667,5.7412,34.5
3244,2018-08-29 13:40:30,50.82025405,-1.31301005,6.6672,47.3
3245,2018-08-29 13:40:31,50.820263516667005,-1.3129876666667,6.8524,60.9
3246,2018-08-29 13:40:32,50.820270016667,-1.3129621833333,7.2228,71.8
3247,2018-08-29 13:40:33,50.820275883333,-1.3129362833333,7.0376,75.9
3248,2018-08-29 13:40:34,50.820280833332994,-1.3129109666667,6.6672,66.4
3249,2018-08-29 13:40:35,50.82029075,-1.3128890166667,6.8524,56.8
3250,2018-08-29 13:40:36,50.820300683332995,-1.3128698166666999,6.2968,55.8
3251,2018-08-29 13:40:37,50.820308066667,-1.3128599166666999,4.2596,40.8
3252,2018-08-29 13:40:38,50.82032215,-1.31285305,5.3708,23.7
3253,2018-08-29 13:40:40,50.820344483332995,-1.3128396333333001,4.63,21.4
3254,2018-08-29 13:40:41,50.820357016667,-1.31283545,5.1856,17.5
3255,2018-08-29 13:40:42,50.82037131666701,-1.31282875,5.9264,22.5
3256,2018-08-29 13:40:43,50.8203859,-1.3128151666666998,6.6672,30.6
3257,2018-08-29 13:40:44,50.820399216667006,-1.3128000833333,6.482,38.5
3258,2018-08-29 13:40:45,50.820407133333,-1.3127813,5.7412,56.6
3259,2018-08-29 13:40:46,50.820414566667004,-1.31275935,6.6672,70.2
3260,2018-08-29 13:40:47,50.820419416667,-1.3127321833333,7.4079999999999995,77.4
3261,2018-08-29 13:40:48,50.820427883333,-1.3127098833333,6.6672,64.9
3262,2018-08-29 13:40:49,50.82043579999999,-1.31268785,6.482,58.6
3263,2018-08-29 13:40:50,50.820446833332994,-1.3126699833333,6.2968,41.4
3264,2018-08-29 13:40:51,50.820459283332994,-1.3126622,4.4448,16.4
3265,2018-08-29 13:40:52,50.82046875,-1.3126586833333,3.8892,12.1
3266,2018-08-29 13:40:53,50.820477083332996,-1.3126563333333001,3.3336,7.7
3267,2018-08-29 13:40:54,50.8204863,-1.31265465,3.7039999999999997,9.5
3268,2018-08-29 13:40:55,50.82049565,-1.3126480333333002,3.8892,28.4
3269,2018-08-29 13:40:56,50.820506,-1.31264065,4.63,24.1
3270,2018-08-29 13:40:57,50.820518666667006,-1.3126321,5.556,23.6
3271,2018-08-29 13:40:59,50.82053975,-1.31260285,5.9264,40.5
3272,2018-08-29 13:41:00,50.820550216667,-1.3125788833333,6.8524,48.2
3273,2018-08-29 13:41:01,50.820559266667004,-1.31255205,7.5932,60.3
3274,2018-08-29 13:41:02,50.820567316667,-1.3125245666667,7.7784,66.2
3275,2018-08-29 13:41:03,50.820577633332995,-1.3125011833333,7.2228,58.4
3276,2018-08-29 13:41:04,50.82058626666701,-1.3124786333333,6.6672,55.4
3277,2018-08-29 13:41:05,50.820595866667006,-1.3124581833333,6.6672,44.3
3278,2018-08-29 13:41:06,50.820607266667004,-1.3124467,4.0744,21.8
3279,2018-08-29 13:41:07,50.82061815,-1.3124416666667,4.2596,15.6
3280,2018-08-29 13:41:08,50.820629183333,-1.3124372333333,3.8892,8.8
3281,2018-08-29 13:41:09,50.820638866667004,-1.3124314333333,4.4448,27.8
3282,2018-08-29 13:41:10,50.820649716667006,-1.3124223833333,4.63,35.0
3283,2018-08-29 13:41:11,50.8206609,-1.3124103999999999,5.9264,33.1
3284,2018-08-29 13:41:12,50.8206731,-1.31239355,6.2968,43.6
3285,2018-08-29 13:41:13,50.820684033332995,-1.3123773833333001,6.1116,45.7
3286,2018-08-29 13:41:14,50.82069363333299,-1.3123589333333001,6.482,61.3
3287,2018-08-29 13:41:15,50.82070058333299,-1.3123351333333,6.6672,66.6
3288,2018-08-29 13:41:16,50.820706116667004,-1.31231075,6.1116,74.0
3289,2018-08-29 13:41:17,50.820710566667,-1.3122856833333,6.6672,75.2
3290,2018-08-29 13:41:18,50.820718233333,-1.3122649,6.1116,50.9
3291,2018-08-29 13:41:19,50.820728083332995,-1.3122473833333002,5.7412,42.6
3292,2018-08-29 13:41:20,50.820741,-1.3122359,5.556,26.3
3293,2018-08-29 13:41:21,50.820754033332996,-1.3122282666667,5.1856,13.3
3294,2018-08-29 13:41:22,50.820767016667006,-1.3122244166666999,5.0004,10.7
3295,2018-08-29 13:41:23,50.820779966667004,-1.3122165333333,5.0004,23.5
3296,2018-08-29 13:41:24,50.820791533332994,-1.3122062166667,5.0004,30.7
3297,2018-08-29 13:41:25,50.820804533332996,-1.31219255,6.482,36.5
3298,2018-08-29 13:41:26,50.82081655,-1.31217445,6.8524,47.9
3299,2018-08-29 13:41:27,50.820824766667,-1.3121512333333,7.0376,66.4
3300,2018-08-29 13:41:28,50.820831433333,-1.312124,7.5932,70.0
3301,2018-08-29 13:41:29,50.820837516667005,-1.3120974166666999,7.4079999999999995,73.5
3302,2018-08-29 13:41:31,50.820850116667,-1.3120478000000002,6.482,52.5
3303,2018-08-29 13:41:32,50.820863066667,-1.3120265166667,7.7784,42.1
3304,2018-08-29 13:41:33,50.820879716667,-1.3120129333333002,7.0376,22.3
3305,2018-08-29 13:41:34,50.82089195,-1.3120079833333,5.7412,10.6
3306,2018-08-29 13:41:35,50.820903933333,-1.3120034666667,5.0004,10.8
3307,2018-08-29 13:41:36,50.820913316667,-1.31200045,4.0744,23.1
3308,2018-08-29 13:41:37,50.820923166667,-1.3119908000000002,5.1856,40.3
3309,2018-08-29 13:41:38,50.820934366667004,-1.3119759666667,6.482,41.6
3310,2018-08-29 13:41:39,50.8209466,-1.3119583666666998,6.2968,44.3
3311,2018-08-29 13:41:40,50.820954766667,-1.3119345666667,7.2228,56.9
3312,2018-08-29 13:41:41,50.820965633332996,-1.3119104166667,7.7784,57.9
3313,2018-08-29 13:41:42,50.82097589999999,-1.3118849333333,7.7784,64.3
3314,2018-08-29 13:41:43,50.820982733333,-1.3118585333333002,7.2228,68.0
3315,2018-08-29 13:41:44,50.820990266667,-1.31183255,7.2228,67.5
3316,2018-08-29 13:41:46,50.821015716667006,-1.3117886333333,6.6672,31.5
3317,2018-08-29 13:41:47,50.821028366667,-1.31177815,5.0004,18.6
3318,2018-08-29 13:41:48,50.821040816667,-1.31177455,4.8152,19.7
3319,2018-08-29 13:41:49,50.82105136666701,-1.31176985,3.5188,8.3
3320,2018-08-29 13:41:53,50.821092483333,-1.3117169666667,6.6672,58.6
3321,2018-08-29 13:41:54,50.8211025,-1.3116919833333,7.7784,68.0
3322,2018-08-29 13:41:55,50.821108200000005,-1.31166265,7.9636,76.4
3323,2018-08-29 13:41:56,50.821113533333,-1.3116350833333001,7.0376,75.1
3324,2018-08-29 13:41:57,50.821121316667,-1.31160935,7.0376,60.6
3325,2018-08-29 13:41:58,50.82113155,-1.3115899833333,6.2968,42.5
3326,2018-08-29 13:41:59,50.821144783333,-1.3115767333333002,5.556,27.3
3327,2018-08-29 13:42:00,50.821160216667,-1.3115708666666999,5.9264,11.3
3328,2018-08-29 13:42:01,50.821173966667004,-1.3115691999999999,4.8152,2.0
3329,2018-08-29 13:42:02,50.821184566667,-1.3115695333333,4.4448,4.9
3330,2018-08-29 13:42:03,50.82119625,-1.3115655000000002,4.63,9.0
3331,2018-08-29 13:42:04,50.82120828333299,-1.3115527666667,5.556,29.9
3332,2018-08-29 13:42:05,50.821220983333,-1.31153735,6.8524,42.7
3333,2018-08-29 13:42:06,50.8212328,-1.3115172333333,7.0376,48.8
3334,2018-08-29 13:42:07,50.821241816667005,-1.3114918333333,7.7784,67.1
3335,2018-08-29 13:42:08,50.82124705,-1.31146425,7.5932,80.7
3336,2018-08-29 13:42:09,50.821249733333,-1.3114324833333,7.9636,75.1
3337,2018-08-29 13:42:10,50.821256316667004,-1.3114009666667,8.5192,71.3
3338,2018-08-29 13:42:11,50.82126565,-1.3113752333333,7.2228,52.1
3339,2018-08-29 13:42:12,50.82127785,-1.3113597333333,6.482,32.7
3340,2018-08-29 13:42:13,50.821292516667,-1.3113536166667,5.3708,9.3
3341,2018-08-29 13:42:14,50.821304416667004,-1.31135345,4.8152,354.1
3342,2018-08-29 13:42:15,50.821313683332995,-1.3113519333333001,3.5188,15.9
3343,2018-08-29 13:42:16,50.82131863333299,-1.31134155,4.2596,58.5
3344,2018-08-29 13:42:17,50.821322533332996,-1.31131975,6.8524,74.9
3345,2018-08-29 13:42:18,50.821322233333,-1.3112858833333,8.334,87.7
3346,2018-08-29 13:42:19,50.821313216667,-1.31125395,8.1488,117.1
3347,2018-08-29 13:42:20,50.82130065,-1.3112331666666999,6.8524,149.3
3348,2018-08-29 13:42:21,50.82128786666701,-1.3112248666667,5.0004,163.4
3349,2018-08-29 13:42:22,50.821272733333,-1.31122655,5.9264,186.9
3350,2018-08-29 13:42:24,50.82125875,-1.31124935,2.9632,254.9
3351,2018-08-29 13:42:25,50.821256899999995,-1.3112587333333001,2.4076,255.7
3352,2018-08-29 13:42:26,50.8212548,-1.3112676166666999,2.4076,255.7
3353,2018-08-29 13:42:27,50.82125175,-1.31127835,2.4076,255.3
3354,2018-08-29 13:42:28,50.821249816667006,-1.3112859666667,0.0,0.0
3355,2018-08-29 13:42:29,50.82124965,-1.3112932666666999,0.0,0.0
3356,2018-08-29 13:42:30,50.821248266667006,-1.3113008,0.0,0.0
3357,2018-08-29 13:42:31,50.82124675,-1.3113096000000002,2.4076,255.3
3358,2018-08-29 13:42:32,50.821244866667,-1.3113191666667,2.4076,255.3
3359,2018-08-29 13:42:33,50.82124265,-1.3113303166666999,2.9632,238.1
3360,2018-08-29 13:42:34,50.821238916667006,-1.3113386166667,2.4076,238.8
3361,2018-08-29 13:42:35,50.821235433332994,-1.3113486666667,3.3336,237.6
3362,2018-08-29 13:42:36,50.8212338,-1.3113618333333001,2.9632,258.5
3363,2018-08-29 13:42:37,50.821228816667,-1.3113750666667,4.4448,238.7
3364,2018-08-29 13:42:38,50.82122525,-1.3113936000000002,5.0004,258.6
3365,2018-08-29 13:42:39,50.8212217,-1.31141505,6.1116,255.3
3366,2018-08-29 13:42:40,50.821213483333,-1.3114376833333001,6.8524,232.4
3367,2018-08-29 13:42:41,50.82120216666701,-1.31145805,6.6672,228.6
3368,2018-08-29 13:42:42,50.821189000000004,-1.3114775833333001,7.4079999999999995,220.5
3369,2018-08-29 13:42:43,50.82117325,-1.3114996333333,7.9636,222.5
3370,2018-08-29 13:42:44,50.82115405,-1.3115236833333002,10.0008,217.2
3371,2018-08-29 13:42:45,50.821136783332996,-1.3115491666666999,8.8896,223.3
3372,2018-08-29 13:42:46,50.82112115,-1.3115728000000002,8.334,225.3
3373,2018-08-29 13:42:47,50.821108416667,-1.3115964333333001,7.4079999999999995,230.4
3374,2018-08-29 13:42:49,50.82108595,-1.3116459666667,7.5932,236.3
3375,2018-08-29 13:42:50,50.821072166667,-1.3116712,9.4452,229.7
3376,2018-08-29 13:42:51,50.82106035,-1.31169995,8.1488,235.6
3377,2018-08-29 13:42:52,50.82104718333299,-1.3117210833333,7.0376,225.3
3378,2018-08-29 13:42:53,50.821029083332995,-1.3117361666667,7.7784,208.4
3379,2018-08-29 13:42:54,50.8210101,-1.3117495666666998,9.0748,202.6
3380,2018-08-29 13:42:56,50.82096843333299,-1.31176835,8.8896,193.7
3381,2018-08-29 13:42:57,50.820947933332995,-1.31178025,8.334,203.7
3382,2018-08-29 13:42:58,50.8209292,-1.3117945833333,8.1488,209.3
3383,2018-08-29 13:42:59,50.820917933333,-1.3118132833333,6.1116,235.6
3384,2018-08-29 13:43:00,50.820914283332996,-1.3118353999999999,5.556,258.6
3385,2018-08-29 13:43:01,50.820910466667,-1.3118572833333,5.556,247.8
