%time,Real Time UTC,field.latitude,field.longitude
1.53531406088822E+018,29/08/2018 12:07:41,50.8208084106,-1.3099815846
1.53531406095947E+018,29/08/2018 12:07:41,50.8208084106,-1.3099815846
1.53531406103514E+018,29/08/2018 12:07:41,50.8208084106,-1.3099815846
1.53531406110533E+018,29/08/2018 12:07:41,50.8208084106,-1.3099815846
1.53531406117936E+018,29/08/2018 12:07:41,50.8208084106,-1.3099815846
1.53531406124982E+018,29/08/2018 12:07:41,50.8208084106,-1.3099815846
1.53531406132734E+018,29/08/2018 12:07:41,50.8208084106,-1.3099815846
1.53531406139675E+018,29/08/2018 12:07:41,50.8208084106,-1.3099815846
1.53531406146976E+018,29/08/2018 12:07:41,50.8208084106,-1.3099815846
1.53531406153994E+018,29/08/2018 12:07:42,50.8208084106,-1.3099815846
1.53531406161779E+018,29/08/2018 12:07:42,50.8208084106,-1.3099815846
1.53531406168654E+018,29/08/2018 12:07:42,50.8208084106,-1.3099815846
1.53531406176063E+018,29/08/2018 12:07:42,50.8208084106,-1.3099815846
1.53531406183024E+018,29/08/2018 12:07:42,50.8208084106,-1.3099815846
1.53531406190817E+018,29/08/2018 12:07:42,50.8208084106,-1.3099815846
1.53531406197763E+018,29/08/2018 12:07:42,50.82081604,-8.000164032
1.53531406205635E+018,29/08/2018 12:07:42,50.82081604,-8.000164032
1.53531406212518E+018,29/08/2018 12:07:42,50.82081604,-8.000164032
1.53531406219895E+018,29/08/2018 12:07:42,50.82081604,-8.000164032
1.53531406227355E+018,29/08/2018 12:07:42,50.82081604,-8.000164032
1.53531406234665E+018,29/08/2018 12:07:42,50.82081604,-8.000164032
1.53531406241773E+018,29/08/2018 12:07:42,50.82081604,-8.000164032
1.53531406249555E+018,29/08/2018 12:07:42,50.82081604,-8.000164032
1.53531406256476E+018,29/08/2018 12:07:43,50.82081604,-8.000164032
1.53531406263665E+018,29/08/2018 12:07:43,50.82081604,-8.000164032
1.53531406270648E+018,29/08/2018 12:07:43,50.82081604,-8.000164032
1.53531406278644E+018,29/08/2018 12:07:43,50.82081604,-8.000164032
1.53531406285474E+018,29/08/2018 12:07:43,50.82081604,-8.000164032
1.53531406293207E+018,29/08/2018 12:07:43,50.82081604,-8.000164032
1.53531406300118E+018,29/08/2018 12:07:43,50.82081604,-8.000164032
1.5353140630767E+018,29/08/2018 12:07:43,50.82081604,-8.000164032
1.53531406314463E+018,29/08/2018 12:07:43,50.82081604,-8.000164032
1.53531406321846E+018,29/08/2018 12:07:43,50.82081604,-8.000164032
1.53531406328756E+018,29/08/2018 12:07:43,50.82081604,-8.000164032
1.53531406336693E+018,29/08/2018 12:07:43,50.82081604,-8.000164032
1.53531406343889E+018,29/08/2018 12:07:43,50.82081604,-8.000164032
1.53531406350969E+018,29/08/2018 12:07:44,50.82081604,-8.000164032
1.53531406358021E+018,29/08/2018 12:07:44,50.82081604,-8.000164032
1.53531406365747E+018,29/08/2018 12:07:44,50.82081604,-8.000164032
1.53531406372707E+018,29/08/2018 12:07:44,50.82081604,-8.000164032
1.53531406380581E+018,29/08/2018 12:07:44,50.82081604,-1.3099732399
1.53531406387337E+018,29/08/2018 12:07:44,50.82081604,-1.3099732399
1.53531406395171E+018,29/08/2018 12:07:44,50.82081604,-1.3099683523
1.53531406402228E+018,29/08/2018 12:07:44,50.82081604,-1.3099683523
1.53531406409607E+018,29/08/2018 12:07:44,50.82081604,-1.3099683523
1.53531406416527E+018,29/08/2018 12:07:44,50.82081604,-1.3099683523
1.53531406424247E+018,29/08/2018 12:07:44,50.82081604,-1.3099683523
1.53531406431654E+018,29/08/2018 12:07:44,50.82081604,-1.3099683523
1.53531406439118E+018,29/08/2018 12:07:44,50.82081604,-1.3099683523
1.53531406445992E+018,29/08/2018 12:07:44,50.82081604,-1.3099683523
1.53531406453593E+018,29/08/2018 12:07:45,50.82081604,-1.3099683523
1.53531406460319E+018,29/08/2018 12:07:45,50.82081604,-1.3099683523
1.53531406468129E+018,29/08/2018 12:07:45,50.82081604,-1.3099683523
1.5353140647498E+018,29/08/2018 12:07:45,50.82081604,-1.3099683523
1.53531406482831E+018,29/08/2018 12:07:45,50.8208236694,-1.3099615574
1.53531406489805E+018,29/08/2018 12:07:45,50.8208236694,-1.3099615574
1.53531406497207E+018,29/08/2018 12:07:45,50.8208236694,-1.3099615574
1.53531406504252E+018,29/08/2018 12:07:45,50.8208236694,-1.3099615574
1.53531406511977E+018,29/08/2018 12:07:45,50.8208236694,-1.3099615574
1.5353140651891E+018,29/08/2018 12:07:45,50.8208236694,-1.3099615574
1.53531406526277E+018,29/08/2018 12:07:45,50.8208236694,-1.3099615574
1.53531406533256E+018,29/08/2018 12:07:45,50.8208236694,-1.3099615574
1.53531406541411E+018,29/08/2018 12:07:45,50.8208236694,-1.3099615574
1.53531406548008E+018,29/08/2018 12:07:45,50.8208236694,-1.3099615574
1.53531406555706E+018,29/08/2018 12:07:46,50.8208236694,-1.3099615574
1.53531406562273E+018,29/08/2018 12:07:46,50.8208236694,-1.3099615574
1.53531406570068E+018,29/08/2018 12:07:46,50.8208236694,-1.3099615574
1.53531406577191E+018,29/08/2018 12:07:46,50.8208236694,-1.3099615574
1.53531406584881E+018,29/08/2018 12:07:46,50.8208236694,-1.3099615574
1.53531406591821E+018,29/08/2018 12:07:46,50.8208236694,-1.3099615574
1.53531406599454E+018,29/08/2018 12:07:46,50.8208236694,-1.3099615574
1.53531406606117E+018,29/08/2018 12:07:46,50.8208236694,-1.3099615574
1.53531406613945E+018,29/08/2018 12:07:46,50.8208236694,-1.3099615574
1.53531406620949E+018,29/08/2018 12:07:46,50.8208236694,-1.3099615574
1.53531406628255E+018,29/08/2018 12:07:46,50.8208236694,-1.3099615574
1.53531406635562E+018,29/08/2018 12:07:46,50.8208236694,-1.3099615574
1.53531406643077E+018,29/08/2018 12:07:46,50.8208236694,-1.3099615574
1.53531406649912E+018,29/08/2018 12:07:46,50.8208236694,-1.3099615574
1.53531406657706E+018,29/08/2018 12:07:47,50.8208236694,-1.3099615574
1.53531406664287E+018,29/08/2018 12:07:47,50.8208236694,-1.3099615574
1.53531406672157E+018,29/08/2018 12:07:47,50.8208236694,-1.3099615574
1.53531406679001E+018,29/08/2018 12:07:47,50.8208236694,-1.3099615574
1.5353140668682E+018,29/08/2018 12:07:47,50.8208236694,-1.3099615574
1.53531406693837E+018,29/08/2018 12:07:47,50.8208351135,-1.3099451065
1.53531406701635E+018,29/08/2018 12:07:47,50.8208351135,-1.3099451065
1.53531406708616E+018,29/08/2018 12:07:47,50.8208351135,-1.3099451065
1.53531406715868E+018,29/08/2018 12:07:47,50.8208351135,-1.3099451065
1.53531406722867E+018,29/08/2018 12:07:47,50.8208351135,-1.3099451065
1.53531406730672E+018,29/08/2018 12:07:47,50.8208351135,-1.3099451065
1.53531406737613E+018,29/08/2018 12:07:47,50.8208351135,-1.3099451065
1.5353140674499E+018,29/08/2018 12:07:47,50.8208351135,-1.3099451065
1.53531406751948E+018,29/08/2018 12:07:48,50.8208351135,-1.3099451065
1.53531406759355E+018,29/08/2018 12:07:48,50.8208351135,-1.3099451065
1.5353140676624E+018,29/08/2018 12:07:48,50.8208351135,-1.3099451065
1.53531406774091E+018,29/08/2018 12:07:48,50.8208351135,-1.3099451065
1.53531406780986E+018,29/08/2018 12:07:48,50.8208351135,-1.3099451065
1.53531406788884E+018,29/08/2018 12:07:48,50.8208351135,-1.3099451065
1.53531406795691E+018,29/08/2018 12:07:48,50.8208351135,-1.3099451065
1.53531406803079E+018,29/08/2018 12:07:48,50.8208351135,-1.3099451065
1.53531406810158E+018,29/08/2018 12:07:48,50.8208351135,-1.3099451065
1.53531406817812E+018,29/08/2018 12:07:48,50.8208351135,-1.3099451065
1.53531406824818E+018,29/08/2018 12:07:48,50.8208351135,-1.3099451065
1.53531406832337E+018,29/08/2018 12:07:48,50.8208351135,-1.3099451065
1.5353140683965E+018,29/08/2018 12:07:48,50.8208351135,-1.3099451065
1.53531406846886E+018,29/08/2018 12:07:48,50.8208351135,-1.3099451065
1.53531406853969E+018,29/08/2018 12:07:49,50.8208351135,-1.3099451065
1.53531406861732E+018,29/08/2018 12:07:49,50.8208351135,-1.3099451065
1.53531406868672E+018,29/08/2018 12:07:49,50.8208351135,-1.3099451065
1.53531406876039E+018,29/08/2018 12:07:49,50.8208351135,-1.3099451065
1.5353140688296E+018,29/08/2018 12:07:49,50.8208351135,-1.3099451065
1.53531406890757E+018,29/08/2018 12:07:49,50.8208427429,-1.3099284172
1.53531406897744E+018,29/08/2018 12:07:49,50.8208427429,-1.3099284172
1.53531406905614E+018,29/08/2018 12:07:49,50.8208427429,-1.3099284172
1.53531406912733E+018,29/08/2018 12:07:49,50.8208427429,-1.3099284172
1.53531406919953E+018,29/08/2018 12:07:49,50.8208427429,-1.3099284172
1.53531406926859E+018,29/08/2018 12:07:49,50.8208427429,-1.3099284172
1.53531406934717E+018,29/08/2018 12:07:49,50.8208427429,-1.3099284172
1.5353140694169E+018,29/08/2018 12:07:49,50.8208427429,-1.3099284172
1.53531406948938E+018,29/08/2018 12:07:49,50.8208427429,-1.3099284172
1.53531406955923E+018,29/08/2018 12:07:50,50.8208427429,-1.3099284172
1.53531406963174E+018,29/08/2018 12:07:50,50.8208427429,-1.3099284172
1.53531406970284E+018,29/08/2018 12:07:50,50.8208427429,-1.3099284172
1.5353140697806E+018,29/08/2018 12:07:50,50.8208427429,-1.3099284172
1.53531406985007E+018,29/08/2018 12:07:50,50.8208427429,-1.3099284172
1.53531406992762E+018,29/08/2018 12:07:50,50.8208427429,-1.3099284172
1.53531406999736E+018,29/08/2018 12:07:50,50.8208427429,-1.3099284172
1.53531407007158E+018,29/08/2018 12:07:50,50.8208427429,-1.3099284172
1.53531407014125E+018,29/08/2018 12:07:50,50.8208427429,-1.3099284172
1.53531407021889E+018,29/08/2018 12:07:50,50.8208427429,-1.3099284172
1.53531407028764E+018,29/08/2018 12:07:50,50.8208427429,-1.3099284172
1.53531407036205E+018,29/08/2018 12:07:50,50.8208427429,-1.3099284172
1.53531407043566E+018,29/08/2018 12:07:50,50.8208427429,-1.3099284172
1.53531407051073E+018,29/08/2018 12:07:51,50.8208427429,-1.3099284172
1.53531407058075E+018,29/08/2018 12:07:51,50.8208427429,-1.3099284172
1.53531407065752E+018,29/08/2018 12:07:51,50.8208427429,-1.3099284172
1.5353140707275E+018,29/08/2018 12:07:51,50.8208503723,-1.3099199534
1.53531407080356E+018,29/08/2018 12:07:51,50.8208580017,-1.3099133968
1.53531407087451E+018,29/08/2018 12:07:51,50.8208580017,-1.3099133968
1.53531407094779E+018,29/08/2018 12:07:51,50.8208580017,-1.3099133968
1.53531407101875E+018,29/08/2018 12:07:51,50.8208580017,-1.3099133968
1.53531407109518E+018,29/08/2018 12:07:51,50.8208580017,-1.3099133968
1.53531407116396E+018,29/08/2018 12:07:51,50.8208580017,-1.3099133968
1.53531407123807E+018,29/08/2018 12:07:51,50.8208580017,-1.3099133968
1.53531407130707E+018,29/08/2018 12:07:51,50.8208580017,-1.3099133968
1.53531407138561E+018,29/08/2018 12:07:51,50.8208580017,-1.3099133968
1.53531407145467E+018,29/08/2018 12:07:51,50.8208580017,-1.3099133968
1.53531407152888E+018,29/08/2018 12:07:52,50.8208580017,-1.3099133968
1.53531407159843E+018,29/08/2018 12:07:52,50.8208580017,-1.3099133968
1.53531407167716E+018,29/08/2018 12:07:52,50.8208580017,-1.3099133968
1.5353140717475E+018,29/08/2018 12:07:52,50.8208580017,-1.3099133968
1.53531407182322E+018,29/08/2018 12:07:52,50.8208580017,-1.3099133968
1.53531407189414E+018,29/08/2018 12:07:52,50.8208580017,-1.3099133968
1.53531407196836E+018,29/08/2018 12:07:52,50.8208580017,-1.3099133968
1.53531407204063E+018,29/08/2018 12:07:52,50.8208580017,-1.3099133968
1.53531407211591E+018,29/08/2018 12:07:52,50.8208580017,-1.3099133968
1.53531407218381E+018,29/08/2018 12:07:52,50.8208580017,-1.3099133968
1.53531407226172E+018,29/08/2018 12:07:52,50.8208580017,-1.3099133968
1.53531407233197E+018,29/08/2018 12:07:52,50.8208580017,-1.3099133968
1.53531407240527E+018,29/08/2018 12:07:52,50.8208580017,-1.3099133968
1.53531407247986E+018,29/08/2018 12:07:52,50.8208580017,-1.3099133968
1.53531407255363E+018,29/08/2018 12:07:53,50.8208580017,-1.3099133968
1.53531407262364E+018,29/08/2018 12:07:53,50.8208580017,-1.3099133968
1.53531407269647E+018,29/08/2018 12:07:53,50.8208580017,-1.3099133968
1.53531407276595E+018,29/08/2018 12:07:53,50.8208580017,-1.3099133968
1.53531407284343E+018,29/08/2018 12:07:53,50.8208580017,-1.3099133968
1.53531407291855E+018,29/08/2018 12:07:53,50.8208580017,-1.3099050522
1.53531407299049E+018,29/08/2018 12:07:53,50.8208580017,-1.3099050522
1.53531407305997E+018,29/08/2018 12:07:53,50.8208580017,-1.3099050522
1.53531407313948E+018,29/08/2018 12:07:53,50.8208580017,-1.3099050522
1.53531407320867E+018,29/08/2018 12:07:53,50.8208580017,-1.3099050522
1.53531407328246E+018,29/08/2018 12:07:53,50.8208580017,-1.3099050522
1.53531407335129E+018,29/08/2018 12:07:53,50.8208580017,-1.3099050522
1.5353140734301E+018,29/08/2018 12:07:53,50.8208580017,-1.3099050522
1.53531407349887E+018,29/08/2018 12:07:53,50.8208580017,-1.3099050522
1.53531407357215E+018,29/08/2018 12:07:54,50.8208580017,-1.3099050522
1.53531407364256E+018,29/08/2018 12:07:54,50.8208580017,-1.3099050522
1.53531407372014E+018,29/08/2018 12:07:54,50.8208580017,-1.3099050522
1.53531407379054E+018,29/08/2018 12:07:54,50.8208580017,-1.3099050522
1.53531407386843E+018,29/08/2018 12:07:54,50.8208580017,-1.3099017143
1.53531407393731E+018,29/08/2018 12:07:54,50.8208580017,-1.3099017143
1.53531407401105E+018,29/08/2018 12:07:54,50.8208580017,-1.3099017143
1.53531407408009E+018,29/08/2018 12:07:54,50.8208580017,-1.3099017143
1.53531407415888E+018,29/08/2018 12:07:54,50.8208580017,-1.3099017143
1.53531407422724E+018,29/08/2018 12:07:54,50.8208580017,-1.3099017143
1.53531407430333E+018,29/08/2018 12:07:54,50.8208580017,-1.3099017143
1.53531407437129E+018,29/08/2018 12:07:54,50.8208580017,-1.3099017143
1.5353140744499E+018,29/08/2018 12:07:54,50.8208580017,-1.3099017143
1.53531407452019E+018,29/08/2018 12:07:55,50.8208580017,-1.3099017143
1.53531407459502E+018,29/08/2018 12:07:55,50.8208580017,-1.3099017143
1.5353140746617E+018,29/08/2018 12:07:55,50.8208580017,-1.3099017143
1.53531407473979E+018,29/08/2018 12:07:55,50.8208580017,-1.3099017143
1.5353140748099E+018,29/08/2018 12:07:55,50.8208580017,-1.3099017143
1.53531407488666E+018,29/08/2018 12:07:55,50.8208580017,-1.3099017143
1.53531407495732E+018,29/08/2018 12:07:55,50.8208580017,-1.3099017143
1.53531407502992E+018,29/08/2018 12:07:55,50.8208580017,-1.3099017143
1.53531407510041E+018,29/08/2018 12:07:55,50.8208580017,-1.3099017143
1.5353140751775E+018,29/08/2018 12:07:55,50.8208580017,-1.3099017143
1.53531407524819E+018,29/08/2018 12:07:55,50.8208580017,-1.3099017143
1.53531407532104E+018,29/08/2018 12:07:55,50.8208580017,-1.3099017143
1.53531407539075E+018,29/08/2018 12:07:55,50.8208580017,-1.3099017143
1.53531407546983E+018,29/08/2018 12:07:55,50.8208580017,-1.3099017143
1.53531407553847E+018,29/08/2018 12:07:56,50.8208580017,-1.3099017143
1.5353140756146E+018,29/08/2018 12:07:56,50.8208580017,-1.3099017143
1.53531407568232E+018,29/08/2018 12:07:56,50.8208580017,-1.3099017143
1.53531407576055E+018,29/08/2018 12:07:56,50.8208580017,-1.3099017143
1.53531407582919E+018,29/08/2018 12:07:56,50.8208580017,-1.3099017143
1.5353140759074E+018,29/08/2018 12:07:56,50.8208580017,-1.3099017143
1.53531407597605E+018,29/08/2018 12:07:56,50.8208580017,-1.3099017143
1.53531407605095E+018,29/08/2018 12:07:56,50.8208580017,-1.3099017143
1.53531407612135E+018,29/08/2018 12:07:56,50.8208580017,-1.3099017143
1.5353140761953E+018,29/08/2018 12:07:56,50.8208580017,-1.3099017143
1.53531407626422E+018,29/08/2018 12:07:56,50.8208580017,-1.3099017143
1.535314076341E+018,29/08/2018 12:07:56,50.8208580017,-1.3099017143
1.53531407641376E+018,29/08/2018 12:07:56,50.8208580017,-1.3099017143
1.53531407648968E+018,29/08/2018 12:07:56,50.8208580017,-1.3099017143
1.53531407655836E+018,29/08/2018 12:07:57,50.8208580017,-1.3099017143
1.53531407663155E+018,29/08/2018 12:07:57,50.8208580017,-1.3099017143
1.53531407670175E+018,29/08/2018 12:07:57,50.8208580017,-1.3099017143
1.53531407677962E+018,29/08/2018 12:07:57,50.8208580017,-1.3099017143
1.53531407684847E+018,29/08/2018 12:07:57,50.8208580017,-1.3099017143
1.5353140769226E+018,29/08/2018 12:07:57,50.8208580017,-1.3099017143
1.53531407699304E+018,29/08/2018 12:07:57,50.8208580017,-1.3099017143
1.53531407707053E+018,29/08/2018 12:07:57,50.8208580017,-1.3099017143
1.53531407713954E+018,29/08/2018 12:07:57,50.8208580017,-1.3099017143
1.53531407721856E+018,29/08/2018 12:07:57,50.8208580017,-1.3099017143
1.5353140772838E+018,29/08/2018 12:07:57,50.8208580017,-1.3099017143
1.53531407736122E+018,29/08/2018 12:07:57,50.8208580017,-1.3099017143
1.53531407743104E+018,29/08/2018 12:07:57,50.8208580017,-1.3099017143
1.53531407750505E+018,29/08/2018 12:07:58,50.8208580017,-1.3099017143
1.53531407757416E+018,29/08/2018 12:07:58,50.8208580017,-1.3099017143
1.53531407765101E+018,29/08/2018 12:07:58,50.8208580017,-1.3099017143
1.53531407772243E+018,29/08/2018 12:07:58,50.8208580017,-1.3099017143
1.53531407779678E+018,29/08/2018 12:07:58,50.8208580017,-1.3099017143
1.53531407786932E+018,29/08/2018 12:07:58,50.8208580017,-1.3099017143
1.53531407794219E+018,29/08/2018 12:07:58,50.8208580017,-1.3099017143
1.53531407801295E+018,29/08/2018 12:07:58,50.8208580017,-1.3099017143
1.53531407809052E+018,29/08/2018 12:07:58,50.8208580017,-1.3099017143
1.53531407816005E+018,29/08/2018 12:07:58,50.8208580017,-1.3099017143
1.53531407823473E+018,29/08/2018 12:07:58,50.8208580017,-1.3099017143
1.53531407830301E+018,29/08/2018 12:07:58,50.8208580017,-1.3099017143
1.53531407838018E+018,29/08/2018 12:07:58,50.8208580017,-1.3099017143
1.53531407845042E+018,29/08/2018 12:07:58,50.8208580017,-1.3099017143
1.53531407852462E+018,29/08/2018 12:07:59,50.8208580017,-1.3099017143
1.53531407859531E+018,29/08/2018 12:07:59,50.8208580017,-1.3099017143
1.53531407867191E+018,29/08/2018 12:07:59,50.8208580017,-1.3099017143
1.53531407874203E+018,29/08/2018 12:07:59,50.8208580017,-1.3099017143
1.53531407881938E+018,29/08/2018 12:07:59,50.8208580017,-1.3099017143
1.53531407888877E+018,29/08/2018 12:07:59,50.8208656311,-1.3098700047
1.53531407896762E+018,29/08/2018 12:07:59,50.8208656311,-1.3098700047
1.53531407903234E+018,29/08/2018 12:07:59,50.8208656311,-1.3098700047
1.53531407911225E+018,29/08/2018 12:07:59,50.8208656311,-1.3098700047
1.53531407917984E+018,29/08/2018 12:07:59,50.8208656311,-1.3098700047
1.53531407925302E+018,29/08/2018 12:07:59,50.8208656311,-1.3098700047
1.53531407932251E+018,29/08/2018 12:07:59,50.8208656311,-1.3098700047
1.53531407940078E+018,29/08/2018 12:07:59,50.8208656311,-1.3098700047
1.53531407947052E+018,29/08/2018 12:07:59,50.8208656311,-1.3098700047
1.53531407954426E+018,29/08/2018 12:08:00,50.8208656311,-1.3098700047
1.53531407961815E+018,29/08/2018 12:08:00,50.8208656311,-1.3098700047
1.53531407969438E+018,29/08/2018 12:08:00,50.8208656311,-1.3098700047
1.53531407976138E+018,29/08/2018 12:08:00,50.8208656311,-1.3098700047
1.53531407983937E+018,29/08/2018 12:08:00,50.8208656311,-1.3098700047
1.53531407990898E+018,29/08/2018 12:08:00,50.8208656311,-1.3098700047
1.53531407998713E+018,29/08/2018 12:08:00,50.8208656311,-1.3098700047
1.53531408005662E+018,29/08/2018 12:08:00,50.8208656311,-1.3098700047
1.53531408013051E+018,29/08/2018 12:08:00,50.8208656311,-1.3098700047
1.53531408020008E+018,29/08/2018 12:08:00,50.8208656311,-1.3098700047
1.53531408027827E+018,29/08/2018 12:08:00,50.8208656311,-1.3098700047
1.5353140803464E+018,29/08/2018 12:08:00,50.8208656311,-1.3098700047
1.53531408042282E+018,29/08/2018 12:08:00,50.8208656311,-1.3098700047
1.5353140804898E+018,29/08/2018 12:08:00,50.8208656311,-1.3098700047
1.53531408057115E+018,29/08/2018 12:08:01,50.8208656311,-1.3098700047
1.53531408063718E+018,29/08/2018 12:08:01,50.8208656311,-1.3098700047
1.53531408071654E+018,29/08/2018 12:08:01,50.8208656311,-1.3098700047
1.53531408078295E+018,29/08/2018 12:08:01,50.8208656311,-1.3098700047
1.53531408085995E+018,29/08/2018 12:08:01,50.8208656311,-1.3098700047
1.53531408093494E+018,29/08/2018 12:08:01,50.8208732605,-1.3098583221
1.53531408100766E+018,29/08/2018 12:08:01,50.8208732605,-1.3098583221
1.53531408107779E+018,29/08/2018 12:08:01,50.8208732605,-1.3098583221
1.53531408114894E+018,29/08/2018 12:08:01,50.8208732605,-1.3098583221
1.53531408122063E+018,29/08/2018 12:08:01,50.8208732605,-1.3098583221
1.53531408129728E+018,29/08/2018 12:08:01,50.8208732605,-1.3098583221
1.53531408136712E+018,29/08/2018 12:08:01,50.8208732605,-1.3098583221
1.53531408144505E+018,29/08/2018 12:08:01,50.8208732605,-1.3098583221
1.53531408151591E+018,29/08/2018 12:08:02,50.8208732605,-1.3098583221
1.53531408158791E+018,29/08/2018 12:08:02,50.8208732605,-1.3098583221
1.53531408165819E+018,29/08/2018 12:08:02,50.8208732605,-1.3098583221
1.53531408173555E+018,29/08/2018 12:08:02,50.8208732605,-1.3098583221
1.5353140818055E+018,29/08/2018 12:08:02,50.8208732605,-1.3098583221
